,soldierId,bestSoldierPerc
3858,1744634.0,0.46483179781916917
3859,1744635.0,0.30808370027062193
3860,1744636.0,0.0707216473128156
3861,1744637.0,0.1307707159528852
3862,1744638.0,0.972639935134335
3863,1744639.0,0.28322952200420404
3864,1744640.0,0.3962013599285239
3865,1744641.0,0.8471065280540516
3866,1744642.0,0.4859265926234957
3867,1744643.0,0.2887472937040304
3868,1744644.0,0.7599031265320668
3869,1744645.0,0.7362824457987771
3870,1744646.0,0.49760432844515673
3871,1744647.0,0.9513787718011713
3872,1744648.0,0.4990063848581551
3873,1744649.0,0.4335848964108976
3874,1744650.0,0.26133145940392116
3875,1744651.0,0.05215312718985399
3876,1744652.0,0.4015420332989262
3877,1744653.0,0.7702742634746315
3878,1744654.0,0.6792331836153256
3879,1744655.0,0.327952797322468
3880,1744656.0,0.13322983386220755
3881,1744657.0,0.8033261484142985
3882,1744658.0,0.4468837568079714
3883,1744659.0,0.4414998033368702
3884,1744660.0,0.309937643714351
3885,1744661.0,0.6745274735945285
3886,1811914.0,0.6384327866586014
3887,1811915.0,0.339073210739816
3888,1811916.0,0.40696590326430765
3889,1811917.0,0.34995485166708384
3890,1811918.0,0.6562250227568546
3891,1811919.0,0.8773400112749399
3892,1811920.0,0.4546643793257109
3893,1811921.0,0.5692872508713093
3894,1811922.0,0.7402052392733783
3895,1811923.0,0.6384253511158278
3896,1811924.0,0.7189009260665442
3897,1811925.0,0.2819629726550202
3898,1811926.0,0.488710178498857
3899,1811927.0,0.22424842807206252
3900,1811928.0,0.39125804081244425
3901,1811929.0,0.42302964180775615
3902,1811930.0,0.29907715775301724
3903,1811931.0,0.3229041758395595
3904,1811932.0,0.3368563446572259
3905,1811933.0,0.14726412533252292
3906,1811934.0,0.6333773773434507
3907,1811935.0,0.1847520908355601
3908,1811936.0,0.5930756218059952
3909,1811937.0,0.465129204632972
3910,1811938.0,0.22991879176510027
3911,1811939.0,0.77999333655332
3912,1811940.0,0.15957033262201176
3913,1811941.0,0.4912082487170111
3914,1811942.0,0.06702079430410701
3915,1811943.0,0.2484235048913207
3916,1811944.0,0.633478894676168
3917,1811945.0,0.3381536950425532
3918,1811946.0,0.32380391323766045
3919,1811947.0,0.684773151155084
3920,1811948.0,0.5568827311416193
3921,1811949.0,0.4205631545781356
3922,1811950.0,0.09959532913663238
3923,1811951.0,0.41558280933692393
3924,1811952.0,0.8359095863548442
3925,1811953.0,0.5983217258544332
3926,1811954.0,0.6319363090666208
3927,1811955.0,0.29846527800669365
3928,1811956.0,0.6109414845337401
3929,1811957.0,0.741896856975685
3930,1811958.0,0.11533802792587977
3931,1811959.0,0.21690678493192866
3932,1811960.0,0.7683393434694995
3933,1811961.0,0.12106795872817616
3934,1811962.0,0.45934067315258903
3935,1811963.0,0.6733568672196307
3936,1811964.0,0.12400886537536449
3937,1811965.0,0.37992793136952374
3938,1811966.0,0.7657484711520681
3939,1811967.0,0.1393822260494454
3940,1811968.0,0.45661571692311503
3941,1811969.0,0.13636249758653624
3942,1811970.0,0.31040302098721834
3943,1811971.0,0.3034273369358719
3944,1811972.0,0.5508860038067638
3945,1811973.0,0.7166197124699636
3946,1811974.0,0.42307766299681127
3947,1811975.0,0.12835487587815514
3948,1811976.0,0.549322970867572
3949,1811977.0,0.5667038701343998
3950,1811978.0,0.09999877971021232
3951,1811979.0,0.36300458245804745
3952,1811980.0,0.6898862811270108
3953,1811981.0,0.21657483258988025
3954,1811982.0,0.8178377144608008
3955,1811983.0,0.27404454606817347
3956,1811984.0,0.6557565426920046
3957,1811985.0,0.3376403879107648
3958,1811986.0,0.38379744761507384
3959,1811987.0,0.7601465905153744
3960,1811988.0,0.0653227014705372
3961,1811989.0,0.7543859035802777
3962,1811990.0,0.646758034600262
3963,1811991.0,0.4168144752784093
3964,1811992.0,0.2432261138745489
3965,1811993.0,0.2670741421029661
3966,1811994.0,0.34153689327956593
3967,1811995.0,0.27275607805251767
3968,1811996.0,0.7939747102328
3969,1811997.0,0.43558504541601784
3970,1811998.0,0.04317001923614333
3971,1811999.0,0.1208213411299594
3972,1812000.0,0.6362263461730983
3973,1812001.0,0.4552991763346471
3974,1812002.0,0.8661052345343844
3975,1812003.0,0.7094220927461176
3976,1812004.0,0.42619353037122787
3977,1812005.0,0.18144106144570532
3978,1812006.0,0.6679364519804655
3979,1812007.0,0.13320008572158054
3980,1812008.0,0.350149264888867
3981,1812009.0,0.35393297081236086
3982,1812010.0,0.31747889020256453
3983,1812011.0,1.0240533998639507
3984,1812012.0,0.6219751733194422
3985,1812013.0,0.4592294808273301
3986,1812014.0,0.30936736788071617
3987,1812015.0,0.7631397364219706
3988,1812016.0,0.08592176842345095
3989,1812017.0,0.7921914933126273
3990,1812018.0,0.38031746837210895
3991,1812019.0,0.4852574993935844
3992,1812020.0,0.23755300526357048
3993,1812021.0,0.15961162440685273
3994,1812022.0,0.33926107846108305
3995,1812023.0,0.3061651723829071
3996,1812024.0,0.8662506604126444
3997,1812025.0,0.5446038858905884
3998,1812026.0,0.6961946039312165
3999,1812027.0,0.28958992632045
4000,1812028.0,0.10054354125587739
4001,1812029.0,0.6309458354151782
4002,1812030.0,0.335830945717173
4003,1812031.0,0.13937888096592155
4004,1812032.0,0.4189065733892077
4005,1812033.0,0.14337367987966104
4006,1812034.0,0.4174323938572395
4007,1812035.0,0.5101934859698858
4008,1812036.0,0.4781413427645779
4009,1812037.0,0.06023672920801382
4010,1812038.0,0.06967933998946019
4011,1812039.0,0.7319703117502309
4012,1812040.0,0.7347542801027689
4013,1812041.0,0.9575931525912648
4014,1812042.0,0.3446646422179567
4015,1812043.0,0.6972085016468877
4016,1812044.0,0.3530496523923741
4017,1812045.0,0.6527741314341525
4018,1812046.0,0.4821983504048114
4019,1812047.0,0.5469808090334215
4020,1812048.0,0.38522523971552325
4021,1812049.0,0.6826905208249671
4022,1812050.0,0.13193620813258428
4023,1812051.0,0.5770769456573398
4024,1812052.0,0.9616194674223849
4025,1812053.0,0.5236545137959002
4026,1812054.0,0.3271378324880573
4027,1812055.0,0.17362897995037763
4028,1812056.0,0.7539162828829821
4029,1812057.0,0.4135853858594485
4030,1812058.0,0.32033975328942565
4031,1812059.0,0.5177539524270933
4032,1812060.0,0.7312255900292817
4033,1812061.0,0.06466304586615701
4034,1879296.0,0.7210355258391468
4035,1879297.0,0.44142346746700367
4036,1879298.0,0.23520605055990051
4037,1879299.0,0.115066491308843
4038,1879300.0,0.773413663184928
4039,1879301.0,0.7170977700040865
4040,1879302.0,0.10242289565471274
4041,1879303.0,0.6290958182099984
4042,1879304.0,0.6115203057088141
4043,1879305.0,0.20197763798876145
4044,1879306.0,0.7003826129307651
4045,1879307.0,0.27597099678900505
4046,1879308.0,0.5410844310031899
4047,1879309.0,0.07907607759464469
4048,1879310.0,0.36427359345612076
4049,1879311.0,0.42355256336253727
4050,1879312.0,0.3009668746026675
4051,1879313.0,0.43951719716067816
4052,1879314.0,0.20777433922572713
4053,1879315.0,0.12523366135410724
4054,1879316.0,0.5149819736327338
4055,1879317.0,0.17556445911283303
4056,1879318.0,0.47524722709659073
4057,1879319.0,0.18132251044488784
4058,1879320.0,0.9849633653653144
4059,1879321.0,0.8126870279537666
4060,1879322.0,0.16273930079071341
4061,1879323.0,0.1647769218143415
4062,1879324.0,0.05876148648938706
4063,1879325.0,0.6827901997100685
4064,1879326.0,0.5607180524792525
4065,1879327.0,0.020288045454920633
4066,1879328.0,0.12634175171423317
4067,1879329.0,0.612121754337716
4068,1879330.0,0.4896950210350155
4069,1879331.0,0.3864433625315312
4070,1879332.0,0.1403342743537611
4071,1879333.0,0.26360133032339567
4072,1879334.0,0.7895652143743471
4073,1879335.0,0.6302976212580015
4074,1879336.0,0.5956441735423949
4075,1879337.0,0.08152123387359927
4076,1879338.0,0.5732919037726405
4077,1879339.0,0.493797665607567
4078,1879340.0,0.846478945062538
4079,1879341.0,0.7467683350932807
4080,1879342.0,0.763134728517634
4081,1879343.0,0.12913035785319943
4082,1879344.0,0.7621351168712196
4083,1879345.0,0.7823795500544871
4084,1879346.0,0.1547736192673349
4085,1879347.0,0.35516147269794757
4086,1879348.0,0.3530395345139911
4087,1879349.0,0.1539765381289117
4088,1879350.0,0.4775801431842938
4089,1879351.0,0.05726181331136471
4090,1879352.0,0.3191875336013285
4091,1879353.0,0.7451292975929027
4092,1879354.0,0.7155767276239463
4093,1879355.0,0.058495939628596894
4094,1879356.0,0.20163957034695407
4095,1879357.0,0.07914567303956593
4096,1879358.0,0.6457511584999416
4097,1879359.0,0.3024635380244659
4098,1879360.0,0.5397281306673124
4099,1879361.0,0.3161683250620274
4100,1879362.0,0.7484233838399802
4101,1879363.0,0.5172729992454403
4102,1879364.0,0.3580006625918144
4103,1879365.0,0.07872126985695987
4104,1879366.0,0.4748597790717747
4105,1879367.0,0.28645472351625595
4106,1879368.0,0.415044711939952
4107,1879369.0,0.9753189447627558
4108,1879370.0,0.668282184101563
4109,1879371.0,0.8005572314755519
4110,1879372.0,0.3122686043880456
4111,1879373.0,0.4544038666202212
4112,1879374.0,0.2811070940665806
4113,1879375.0,0.38971646320903286
4114,1879376.0,0.5836060309346749
4115,1879377.0,0.3407618894524287
4116,1879378.0,0.966315608981874
4117,1879379.0,0.43603102669196414
4118,1879380.0,0.5447267100039388
4119,1879381.0,0.08306638741688599
4120,1879382.0,0.6295031120296549
4121,1879383.0,0.3665310993681177
4122,1879384.0,0.8167370108717877
4123,1879385.0,0.7635231116623677
4124,1879386.0,0.34561118591016404
4125,1879387.0,0.20365476281329686
4126,1879388.0,0.5447785456892131
4127,1879389.0,0.4427540869057122
4128,1879390.0,0.3602698465365196
4129,1879391.0,0.23386118431837216
4130,1879392.0,0.3957291170582035
4131,1879393.0,0.7803772525383555
4132,1879394.0,0.36926828615727303
4133,1879395.0,0.3313787335834526
4134,1879396.0,0.1706250433619011
4135,1879397.0,0.4016265005269103
4136,1879398.0,0.4474531539497098
4137,1879399.0,0.8102556167536397
4138,1879400.0,0.3445986565807986
4139,1879401.0,0.8823210926927062
4140,1879402.0,0.8862754750754133
4141,1879403.0,0.2834594729163745
4142,1879404.0,0.3187793265804676
4143,1879405.0,0.39800647299003794
4144,1879406.0,0.10775615835656749
4145,1879407.0,0.5902486506151728
4146,1879408.0,0.6927314821160627
4147,1879409.0,0.24841429578938845
4148,1879410.0,0.11462368500080256
4149,1879411.0,0.5488028367929316
4150,1879412.0,0.32332915378009697
4151,1879413.0,0.6927977249383632
4152,1879414.0,0.7147336081514691
4153,1879415.0,0.16752432046851934
4154,1879416.0,0.3497067756409461
4155,1879417.0,0.48318534593196694
4156,1879418.0,0.7397832115999047
4157,1879419.0,0.12242367773564711
4158,1879420.0,0.13198944905267418
4159,1879421.0,0.6543793535163008
4160,1879422.0,0.6009211037460808
4161,1879423.0,0.9604128048344814
4162,1879424.0,0.1498499049066278
4163,1879425.0,0.8348552125219838
4164,1879426.0,0.3497376609020505
4165,1879427.0,0.541168472117658
4166,1879428.0,0.42185237015340954
4167,1879429.0,0.4493294753788115
4168,1879430.0,0.9690896280590554
4169,1879431.0,0.49941667800552136
4170,1879432.0,0.6097392104507603
4171,1879433.0,0.518159234775595
4172,1879434.0,0.2242343110394368
4173,1879435.0,0.5313981970289186
4174,1879436.0,0.14864907392491256
4175,1879437.0,0.30326301097804204
4176,1879438.0,0.21574682737510087
4177,1879439.0,0.340047524917638
4178,1879440.0,0.726544954192895
4179,1879441.0,0.44643552491422966
4180,1879442.0,0.34579269459071915
4181,1879443.0,0.05327680595672607
4182,1946658.0,0.8900631287897323
4183,1946659.0,0.8894894691744396
4184,1946660.0,0.35052582510213937
4185,1946661.0,0.2972609132321431
4186,1946662.0,0.7687780485151233
4187,1946663.0,0.49478694388409017
4188,1946664.0,0.2917323053075837
4189,1946665.0,0.5129971870960913
4190,1946666.0,0.874487564895004
4191,1946667.0,0.6873129219019537
4192,1946668.0,1.1146248816707334
4193,1946669.0,0.08673387582457875
4194,1946670.0,0.3869285208961467
4195,1946671.0,0.31299607748737795
4196,1946672.0,0.3341226028477723
4197,1946673.0,0.12344661680556429
4198,1946674.0,0.37734036949859384
4199,1946675.0,0.40318018301654
4200,1946676.0,0.7276227224585233
4201,1946677.0,0.13614191320726743
4202,1946678.0,0.49507690484121114
4203,1946679.0,0.3925453127119658
4204,1946680.0,0.32602793396694496
4205,1946681.0,1.000988624439798
4206,1946682.0,0.5177518917780216
4207,1946683.0,0.7106877911243317
4208,1946684.0,0.21134019525564735
4209,1946685.0,0.4902720594774863
4210,1946686.0,0.030373165216144415
4211,1946687.0,0.44932556837401194
4212,1946688.0,0.7432055587316352
4213,1946689.0,0.7356180333106673
4214,1946690.0,0.30330973468722006
4215,1946691.0,1.0906937323627384
4216,1946692.0,0.4093133003051005
4217,1946693.0,0.4237905637710734
4218,1946694.0,0.08086165152872415
4219,1946695.0,0.5317708136829706
4220,1946696.0,0.7574752937609909
4221,1946697.0,0.6982857092339918
4222,1946698.0,0.5947416104149409
4223,1946699.0,0.08365215948485283
4224,1946700.0,0.5137837532040391
4225,1946701.0,0.3964661563144044
4226,1946702.0,0.5341655334193718
4227,1946703.0,0.43432928539977966
4228,1946704.0,0.6641014517712543
4229,1946705.0,0.7509077092476872
4230,1946706.0,0.12366082318416366
4231,1946707.0,0.6691054287954051
4232,1946708.0,0.9583020887837927
4233,1946709.0,0.45770384956682364
4234,1946710.0,0.2497081926197558
4235,1946711.0,0.22546648640128347
4236,1946712.0,0.4527838174868384
4237,1946713.0,0.08761141152148716
4238,1946714.0,0.4547000620384392
4239,1946715.0,0.7827205904551232
4240,1946716.0,0.6492705215004628
4241,1946717.0,0.4171277993106218
4242,1946718.0,0.5862919359907199
4243,1946719.0,0.03301858453237588
4244,1946720.0,0.6193793754554574
4245,1946721.0,0.6994878102512517
4246,1946722.0,0.11055476760378219
4247,1946723.0,0.14383059281037303
4248,1946724.0,0.737149812373453
4249,1946725.0,0.4155662720446994
4250,1946726.0,0.33129768598509857
4251,1946727.0,0.7426828087439291
4252,1946728.0,0.5302448653502219
4253,1946729.0,0.2320285094761631
4254,1946730.0,0.12813020762492544
4255,1946731.0,0.6232784761900986
4256,1946732.0,0.6527267293525197
4257,1946733.0,0.8162463431049756
4258,1946734.0,0.565160852908948
4259,1946735.0,0.37413382380771
4260,1946736.0,0.3805489478819114
4261,1946737.0,0.28929266536941545
4262,1946738.0,0.7001080810377592
4263,1946739.0,0.48445936979921866
4264,1946740.0,0.3474110109446849
4265,1946741.0,0.30809761963129695
4266,1946742.0,0.45216165560603927
4267,1946743.0,0.3843510840091019
4268,1946744.0,0.31093718888081157
4269,1946745.0,0.4763391802724875
4270,1946746.0,0.8294173005120314
4271,1946747.0,0.9034216515420973
4272,1946748.0,0.40643585485439493
4273,1946749.0,0.21022120134113753
4274,1946750.0,0.10939470824491859
4275,1946751.0,0.39186875343398636
4276,1946752.0,0.35105492428502294
4277,1946753.0,0.3577300826664953
4278,1946754.0,0.4623885992011161
4279,1946755.0,0.9079447263115202
4280,1946756.0,0.41747759324739486
4281,1946757.0,0.33541956368824244
4282,1946758.0,0.4069903694305027
4283,1946759.0,0.7143370019318696
4284,1946760.0,0.5214255591017392
4285,1946761.0,0.427689336676274
4286,1946762.0,0.2858843191103362
4287,1946763.0,0.6985936848301181
4288,1946764.0,0.7536580807026206
4289,1946765.0,0.07773257281023027
4290,1946766.0,0.582089862681022
4291,1946767.0,0.4284193365057919
4292,1946768.0,0.11327221649219155
4293,1946769.0,0.27666138545741514
4294,1946770.0,0.8857088530989007
4295,1946771.0,0.08491553348624142
4296,1946772.0,1.008024674446058
4297,1946773.0,0.8573209663733817
4298,1946774.0,0.4949998282399918
4299,1946775.0,0.8195737552911792
4300,1946776.0,0.7958126476986693
4301,1946777.0,0.19442772382415335
4302,1946778.0,0.29739545039961574
4303,1946779.0,0.15531045715259106
4304,1946780.0,0.8560358391956013
4305,1946781.0,0.27546713031040726
4306,1946782.0,0.24615274731889675
4307,1946783.0,0.30224955377975427
4308,1946784.0,0.7504127367038859
4309,1946785.0,0.7818518389665395
4310,1946786.0,0.308326592245725
4311,1946787.0,0.1613673098059581
4312,1946788.0,0.32956806290361096
4313,1946789.0,0.6964148385584839
4314,1946790.0,0.44878612057690614
4315,1946791.0,0.5779678600000128
4316,1946792.0,0.7897579432140686
4317,1946793.0,1.1542295527914233
4318,1946794.0,0.5520333869373151
4319,1946795.0,0.1320728067236574
4320,1946796.0,0.6153687794228033
4321,1946797.0,0.5216272715330414
4322,1946798.0,0.17405841553810592
4323,1946799.0,0.40628983425414417
4324,1946800.0,0.17478322023156578
4325,1946801.0,0.08110768149255226
4326,1946802.0,0.20493745029237936
4327,1946803.0,0.9382242458928883
4328,1946804.0,0.6763939444697916
4329,1946805.0,0.04711450475319573
4330,2013993.0,0.8893396131154016
4331,2013994.0,0.7874110486475383
4332,2013995.0,0.3457876325571416
4333,2013996.0,0.1690006159376632
4334,2013997.0,0.6553237212369712
4335,2013998.0,0.5961498043839035
4336,2013999.0,0.773151878378092
4337,2014000.0,0.501268124252358
4338,2014001.0,0.6948760476818202
4339,2014002.0,0.29648068202243777
4340,2014003.0,1.0737465602295706
4341,2014004.0,0.08412236133279233
4342,2014005.0,0.38521914767016463
4343,2014006.0,0.04100545319122084
4344,2014007.0,0.4718229806947172
4345,2014008.0,0.16030254806005123
4346,2014009.0,0.6390170471074683
4347,2014010.0,0.32956072069546904
4348,2014011.0,0.7214325051977565
4349,2014012.0,0.18656451376645533
4350,2014013.0,0.6880070870171467
4351,2014014.0,0.3780285440674916
4352,2014015.0,0.4858171043509203
4353,2014016.0,0.910727406417439
4354,2014017.0,0.22356175507795473
4355,2014018.0,0.6876372145648845
4356,2014019.0,0.23076577172724466
4357,2014020.0,0.4339193723587461
4358,2014021.0,0.6817534244596392
4359,2014022.0,0.627871649000627
4360,2014023.0,0.5269158617490511
4361,2014024.0,0.29654599040170715
4362,2014025.0,0.09952062801372252
4363,2014026.0,0.9260257998142546
4364,2014027.0,0.3496002939475902
4365,2014028.0,0.5120954585565003
4366,2014029.0,0.17563990919365002
4367,2014030.0,0.4114817933655772
4368,2014031.0,0.11217334924574324
4369,2014032.0,0.8124017379855365
4370,2014033.0,0.6032660613686759
4371,2014034.0,0.6645689774059965
4372,2014035.0,0.5743972742702359
4373,2014036.0,0.1561166909801492
4374,2014037.0,0.58604920332536
4375,2014038.0,0.730907832023073
4376,2014039.0,0.7363569490040823
4377,2014040.0,0.7549267015312501
4378,2014041.0,0.09670575994771596
4379,2014042.0,0.8580485029096795
4380,2014043.0,0.9569883307602677
4381,2014044.0,0.48078375957928476
4382,2014045.0,0.256619059819254
4383,2014046.0,0.19190903760429584
4384,2014047.0,0.45374515889107425
4385,2014048.0,0.07388911566981227
4386,2014049.0,0.3387614670016942
4387,2014050.0,0.43102645245360627
4388,2014051.0,0.7005115123401949
4389,2014052.0,0.30361255384575814
4390,2014053.0,0.5592578084913215
4391,2014054.0,0.7825000420446954
4392,2014055.0,0.6278228232656968
